t,x,y,z,vx,vy,vz,crosswind_y,heading_deg,speed_3d
47.3200000000018,786.5336107336076,318.3522338204638,1878.9667633296879,19.374895251348867,7.366187469100246,-150.15101839870775,7.500197728790887,20.81642195868012,151.57498345703272
47.3400000000018,786.9211086386346,318.4995694322963,1875.9637429617137,19.36815477081001,7.366780591622986,-150.29454396516897,7.500988042450088,20.824578147246825,151.71633010724082
47.360000000001804,787.3084717340507,318.64691692400095,1872.9578520824102,19.36140709817791,7.367374585231257,-150.4379461253216,7.501779138957325,20.832748456887973,151.8575580190385
47.38000000000181,787.6956998760143,318.79427631299166,1869.949093159904,19.354652238791594,7.367969449534298,-150.58122473309695,7.502571017740555,20.84093290106375,151.998667031041
47.40000000000181,788.0827929207901,318.9416476166745,1866.937468665242,19.347890198728475,7.368565184140546,-150.72437964239265,7.503363678226954,20.849131492536358,152.13965698199496
47.420000000001814,788.4697507247647,319.0890308524477,1863.9229810723941,19.34112098467497,7.369161788657636,-150.8674107070907,7.504157119842902,20.85734424349516,152.28052771077867
47.44000000000182,788.8565731444583,319.23642603770156,1860.9056328582524,19.334344603769715,7.369759262692404,-151.01031778107932,7.504951342013998,20.865571165709284,152.42127905640316
47.46000000000182,789.2432600365337,319.38383318981863,1857.8854265026307,19.327561063426185,7.3703576058508835,-151.1531007182771,7.505746344165036,20.873812270701247,152.5619108580127
47.48000000000182,789.6298112578022,319.53125232617344,1854.8623644882653,19.320770371142526,7.370956817738308,-151.2957593726587,7.506542125720031,20.88206756993384,152.70242295488578
47.500000000001826,790.0162266652251,319.67868346413263,1851.836449300812,19.313972534307002,7.371556897959109,-151.43829359828098,7.507338686102203,20.89033707500214,152.8428151864358
47.52000000000183,790.4025061159113,319.826126621055,1848.8076834288465,19.307167560007812,7.372157846116918,-151.58070324930844,7.50813602473398,20.898620797821962,152.98308739221204
47.54000000000183,790.7886494671114,319.9735818142913,1845.7760693638604,19.300355454855854,7.372759661814567,-151.72298818003677,7.5089341410369945,20.90691875080628,153.12323941190064
47.560000000001835,791.1746565762086,320.1210490611844,1842.7416096002596,19.29353622482856,7.373362344654084,-151.86514824491363,7.5097330344321,20.91523094702148,153.26327108532536
47.58000000000184,791.5605273007052,320.26852837906915,1839.7043066353613,19.28670987514202,7.373965894236699,-152.00718329855565,7.510532704339346,20.923557400316238,153.4031822524486
47.60000000000184,791.9462614982081,320.41601978527245,1836.6641629693902,19.279876410157435,7.374570310162841,-152.14909319576103,7.511333150178006,20.931898125416872,153.5429727533724
47.620000000001845,792.3318590264112,320.56352329711314,1833.621181105475,19.27303583332644,7.375175592032137,-152.29087779151706,7.5121343713665505,20.940253137984534,153.68264242833925
47.64000000000185,792.7173197430777,320.711038931902,1830.5753635496446,19.26618814717807,7.375781739443415,-152.4325369410023,7.5129363673226734,20.948622454631266,153.82219111773307
47.66000000000185,793.1026435060213,320.85856670694193,1827.5267128108246,19.259333353348357,7.3763887519947025,-152.5740704995834,7.513739137463279,20.957006092893792,153.96161866208018
47.680000000001854,793.4878301730882,321.0061066395276,1824.4752314008329,19.25247145265152,7.376996629283226,-152.7154783228066,7.514542681204476,20.96540407116582,154.10092490204994
47.70000000000186,793.8728796021413,321.1536587469457,1821.4209218343767,19.245602445189867,7.37760537090541,-152.85676026638447,7.515346997961595,20.973816408591592,154.2401096784557
47.72000000000186,794.2577916510451,321.3012230464749,1818.363786629049,19.238726330497677,7.378214976456883,-152.99791618617843,7.516152087149177,20.982243124925123,154.3791728322557
47.740000000001864,794.642566177655,321.44879955538556,1815.3038283053254,19.231843107712724,7.3788254455324696,-153.13894593817787,7.516957948180979,20.99068424036137,154.51811420455363
47.76000000000187,795.0272030398093,321.5963882909401,1812.2410493865618,19.224952775767814,7.379436777726195,-153.27984937847688,7.517764580469974,20.999139775346702,154.65693363659943
47.78000000000187,795.4117020953246,321.7439892703928,1809.1754523989923,19.2180553335936,7.380048972631284,-153.42062636324985,7.518571983428345,21.007609750377387,154.79563096979
47.80000000000187,795.7960632019965,321.8916025109896,1806.1070398717272,19.21115078032344,7.380662029840164,-153.56127674872678,7.519380156467494,21.01609418579519,154.93420604566992
47.820000000001876,796.180286217603,322.0392280299685,1803.0358143367528,19.204239115490783,7.381275948944459,-153.7018003911699,7.520189098998041,21.02459310158956,155.07265870593193
47.84000000000188,796.5643709999129,322.18686584455924,1799.9617783289293,19.19732033920984,7.3818907295349945,-153.8421971468525,7.520998810429813,21.03310651721577,155.21098879241788
47.86000000000188,796.948317406697,322.3345159719833,1796.8849343859922,19.190394452330974,7.382506371201797,-153.98246687204087,7.521809290171857,21.04163445143754,155.34919614711902
47.880000000001885,797.3321252957436,322.482178429454,1793.8052850485515,19.183461456563357,7.3831228735340915,-154.1226094229809,7.522620537632434,21.05017692220182,155.48728061217702
47.90000000000189,797.7157945248748,322.62985323417644,1790.7228328600918,19.176521354558798,7.383740236120305,-154.2626246558892,7.523432552219013,21.058733946551893,155.62524202988442
47.92000000000189,798.099324951966,322.7775404033474,1787.637580366974,19.169574149952513,7.384358458548064,-154.40251242694998,7.524245333338286,21.067305540583337,155.76308024268556
47.940000000001895,798.482716434965,322.92523995415553,1784.5495301184349,19.162619847358513,7.384977540404196,-154.5422725923175,7.525058880396151,21.07589171944532,155.90079509317718
47.9600000000019,798.8659688319121,323.0729519037811,1781.4586846665884,19.155658452319383,7.385597481274727,-154.68190500812412,7.525873192797714,21.08449249738764,156.03838642410932
47.9800000000019,799.2490820009585,323.220676269396,1778.365046566426,19.148689971212423,7.386218280744886,-154.82140953049398,7.526688269947303,21.09310788785186,156.17585407838612
48.000000000001904,799.6320558003828,323.368413068164,1775.268618375816,19.14171441111618,7.386839938399103,-154.9607860155613,7.52750411124845,21.1017379036026,156.31319789906686
48.02000000000191,800.0148900886051,323.51616231724046,1772.1694026555049,19.134731779643314,7.387462453821004,-155.10003431949286,7.528320716103902,21.110382556893242,156.4504177293668
48.04000000000191,800.3975847241979,323.66392403377233,1769.067401969115,19.127742084747428,7.388085826593421,-155.23915429851363,7.529138083915614,21.119041859658576,156.58751341265832
48.060000000001914,800.7801395658929,323.8116982348983,1765.9626188831448,19.120745334512804,7.3887100562983825,-155.37814580893422,7.5299562140847485,21.127715823725428,156.7244847924719
48.08000000000192,801.1625544725831,323.95948493774864,1762.8550559669661,19.113741536936907,7.389335142517121,-155.51700870717926,7.530775106011689,21.136404461031507,156.8613317124974
48.10000000000192,801.5448293033219,324.10728415944527,1759.7447157928225,19.106730699716003,7.389961084830068,-155.65574284981497,7.531594759096022,21.145107783841972,156.99805401658486
48.12000000000192,801.9269639173162,324.25509591710164,1756.631600935826,19.0997128300442,7.390587882816856,-155.79434809357522,7.532415172736545,21.153825804953435,157.13465154874618
48.140000000001926,802.3089581739172,324.4029202278228,1753.5157139739547,19.092687934435673,7.391215536056319,-155.93282429538434,7.53323634633127,21.162558537875327,157.27112415315594
48.16000000000193,802.6908119326059,324.55075710870534,1750.397057488047,19.08565601857889,7.3918440441264925,-156.07117131237598,7.534058279277425,21.171305996979736,157.40747167415282
48.18000000000193,803.0725250529775,324.69860657683745,1747.2756340617996,19.078617087230203,7.39247340660461,-156.209389001907,7.534880970971443,21.18006819761203,157.54369395624065
48.200000000001936,803.4540973947221,324.8464686492988,1744.1514462817615,19.071571144152323,7.39310362306711,-156.3474772215658,7.535704420808979,21.188845156156493,157.6797908440898
48.22000000000194,803.8355288176051,324.9943433431606,1741.0244967373303,19.064518192101165,7.393734693089629,-156.48543582917466,7.5365286281849,21.19763689005329,157.81576218253832
48.24000000000194,804.2168191814471,325.14223067548556,1737.8947880207468,19.0574582328622,7.394366616247005,-156.623264682786,7.537353592493289,21.206443417765257,157.95160781659297
48.260000000001945,804.5979683461044,325.29013066332783,1734.762322727091,19.050391267335055,7.394999392113279,-156.7609636406728,7.538179313127443,21.215264758695625,158.08732759143047
48.28000000000195,804.9789761714511,325.4380433237331,1731.6271034542776,19.043317295662796,7.395633020261692,-156.89853256131371,7.539005789479882,21.224100933060065,158.22292135239854
48.30000000000195,805.3598425173643,325.5859686737384,1728.4891328030515,19.036236317400025,7.396267500264687,-157.03597130337343,7.539833020942337,21.232951961718694,158.35838894501703
48.320000000001954,805.7405672437123,325.7339067303723,1725.348413376984,19.02914833171204,7.396902831693908,-157.17327972567944,7.540661006905772,21.241817865975822,158.49373021497883
48.34000000000196,806.1211502103466,325.88185751065475,1722.2049477824703,19.0220533375956,7.397539014120201,-157.3104576871964,7.541489746760353,21.250698667356875,158.62894500815094
48.36000000000196,806.5015912770986,326.02982103159707,1719.0587386287264,19.014951334110723,7.398176047113612,-157.4475050469992,7.542319239895476,21.259594387373088,158.76403317057526
48.380000000001964,806.8818903037808,326.177797310202,1715.9097885277863,19.007842320612223,7.398813930243391,-157.5844216642464,7.5431494856997565,21.268505047285522,158.8989945484698
48.40000000000197,807.262047150193,326.3257863634636,1712.7581000945013,19.000726296969585,7.399452663077989,-157.72120739815517,7.543980483561028,21.27743066787988,159.0338289882293
48.42000000000197,807.6420616761324,326.4737882083673,1709.6036759465383,18.993603263764175,7.400092245185058,-157.85786210797906,7.544812232866344,21.28637126926357,159.16853633642629
48.44000000000197,808.0219337414077,326.62180286188993,1706.4465187043786,18.986473222453785,7.400732676131453,-157.99438565299016,7.5456447330019785,21.29532687069517,159.303116439812
48.460000000001976,808.4016632058567,326.76983034099965,1703.2866309913188,18.97933617549598,7.40137395548323,-158.130777892466,7.546477983353424,21.304297490455312,159.4375691453172
48.48000000000198,808.7812499293666,326.9178706626558,1700.1240154334696,18.97219212642364,7.402016082805647,-158.2670386856826,7.547311983305398,21.31328314576586,159.57189430005334
48.50000000000198,809.160693771895,327.06592384380906,1696.9586746597558,18.965041079868403,7.402659057663167,-158.40316789191368,7.548146732241831,21.322283852762045,159.70609175131327
48.520000000001986,809.5399945934923,327.2139899014015,1693.7906113019176,18.957883041530252,7.40330287961945,-158.5391653704365,7.548982229545871,21.331299626519666,159.84016134657253
48.54000000000199,809.919152254323,327.36206885236624,1690.6198279945088,18.9507180180941,7.4039475482373645,-158.6750309805439,7.54981847459989,21.340330481136657,159.97410293349026
48.56000000000199,810.2981666146849,327.51016071362784,1687.446327374898,18.943546017096985,7.404593063078976,-158.81076458156235,7.550655466785475,21.3493764298657,160.10791635991046
48.580000000001995,810.6770375350268,327.658265502102,1684.2701120832667,18.936367046751933,7.405239423705556,-158.94636603287495,7.55149320548343,21.35843748529187,160.24160147386314
48.600000000002,811.0557648759618,327.80638323469555,1681.0911847626091,18.929181115736867,7.4058866296775765,-159.08183519394862,7.55233169007378,21.36751365954692,160.37515812356548
48.620000000002,811.4343484982766,327.95451392830665,1677.9095480587303,18.921988232958753,7.406534680554713,-159.21717192436407,7.553170919935762,21.37660496454998,160.50858615742337
48.640000000002004,811.8127882629358,328.10265759982457,1674.725204620243,18.914788407304645,7.407183575895843,-159.35237608384705,7.554010894447837,21.385711412262747,160.6418854240324
48.66000000000201,812.1910840310819,328.2508142661298,1671.538157098566,18.907581647392057,7.407833315259047,-159.48744753229965,7.554851612987685,21.39483301494648,160.77505577217968
48.68000000000201,812.5692356640297,328.39898394409386,1668.34840814792,18.90036796133131,7.4084838982016095,-159.6223861298299,7.555693074932196,21.403969785407803,160.90809705084496
48.700000000002014,812.9472430232564,328.54716665057947,1665.1559604253234,18.893147356512124,7.409135324280015,-159.75719173677834,7.556535279657495,21.413121737220546,161.04100910920215
48.72000000000202,813.3251059703866,328.6953624024405,1661.960816590588,18.88591983942558,7.409787593049955,-159.8918642137403,7.55737822653891,21.422288884912145,161.17379179662086
48.74000000000202,813.7028243671751,328.8435712165218,1658.7629793063131,18.87868541553102,7.410440704066319,-160.0264034215826,7.558221914951006,21.431471244104387,161.30644496266777
48.76000000000202,814.0803980754857,328.9917931096595,1655.5624512378815,18.87144408917526,7.411094656883205,-160.1608092214541,7.559066344267563,21.4406688316008,161.43896845710816
