t,x,z,vx,vz,theta,q,mass,gamma,gamma_ref,alpha,alpha_air,alpha_cmd,gimbal_cmd,gimbal,speed,airspeed,thrust,altitude,wind_x
47.64000000000185,636.8856061304347,2144.7675680505995,15.85636681399702,-148.47726780615912,-1.4642473348500271,-0.006990077512927605,18.0,-1.4642669354314726,-1.4642669354314726,0.0001596996853683308,0.0001596996853683308,0.0,0.0,0.0,149.17303504667532,149.17303504667532,0.0,2147.7341158366876,0.0
47.66000000000185,637.2028315816074,2141.7980226944765,15.85145584396162,-148.62703716758367,-1.4643871364002856,-0.006975240169212385,18.0,-1.4644063273603583,-1.4644063273603583,0.00015899251033113515,0.00015899251033113515,0.0,0.0,0.0,149.32154373606616,149.32154373606616,0.0,2144.7675680505995,0.0
47.680000000001854,637.5199589178873,2138.825481951125,15.846539644599817,-148.77669727642652,-1.46452664120367,-0.006960390627372081,18.0,-1.4645453996214988,-1.4645453996214988,0.00015826322121315073,0.00015826322121315073,0.0,0.0,0.0,149.46994624200332,149.46994624200332,0.0,2141.7980226944765,0.0
47.70000000000186,637.8369880347665,2135.849948005596,15.841618212060183,-148.92624802054462,-1.4646658490162174,-0.006945479337283522,18.0,-1.464684153411563,-1.464684153411563,0.00015751220789317344,0.00015751220789317344,0.0,0.0,0.0,149.6182424411854,149.6182424411854,0.0,2138.825481951125,0.0
47.72000000000186,638.1539188276585,2132.871423045185,15.836691542880894,-149.07568928786011,-1.464804758602963,-0.006930461721486311,18.0,-1.4648225899211063,-1.4648225899211063,0.0001567409048888191,0.0001567409048888191,0.0,0.0,0.0,149.76643221047047,149.76643221047047,0.0,2135.849948005596,0.0
47.740000000001864,638.4707511918997,2129.889909259428,15.83175963428662,-149.2250209663291,-1.4649433678373929,-0.0069152999639640585,18.0,-1.464960710332514,-1.464960710332514,0.00015595172955085168,0.00015595172955085168,0.0,0.0,0.0,149.91451542687577,149.91451542687577,0.0,2132.871423045185,0.0
47.76000000000187,638.7874850227573,2126.9054088401012,15.826822484458452,-149.37424294391363,-1.465081673836672,-0.006899964529497757,18.0,-1.4650985158180585,-1.4650985158180585,0.0001551479806656264,0.0001551479806656264,0.0,0.0,0.0,150.06249196757727,150.06249196757727,0.0,2129.889909259428,0.0
47.78000000000187,639.104120215443,2123.917923981223,15.821880092765804,-149.5233551085578,-1.465219673127262,-0.006884435350930007,18.0,-1.4652360075381465,-1.4652360075381465,0.0001543337014744406,0.0001543337014744406,0.0,0.0,0.0,150.21036170990965,150.21036170990965,0.0,2126.9054088401012,0.0
47.80000000000187,639.4206566651321,2120.9274568790515,15.81693245995069,-149.67235734816924,-1.4653573618342806,-0.006868702634692123,18.0,-1.465373186639834,-1.465373186639834,0.0001535135125720899,0.0001535135125720899,0.0,0.0,0.0,150.35812453136592,150.35812453136592,0.0,2123.917923981223,0.0
47.820000000001876,639.7370942669875,2117.9340097320883,15.811979588256639,-149.82124955060635,-1.4654947358869743,-0.0068527672500795665,18.0,-1.4655100542556645,-1.4655100542556645,0.00015269242138393757,0.00015269242138393757,0.0,0.0,0.0,150.50578030959713,150.50578030959713,0.0,2120.9274568790515,0.0
47.84000000000188,640.0534329161865,2114.937584741076,15.807021481496731,-149.97003160367237,-1.4656317912319758,-0.006836640684459598,18.0,-1.4656466115028859,-1.4656466115028859,0.0001518756159115675,0.0001518756159115675,0.0,0.0,0.0,150.65332892241216,150.65332892241216,0.0,2117.9340097320883,0.0
47.86000000000188,640.3696725079516,2111.9381841090026,15.80205814505768,-150.1187033951161,-1.465768524045665,-0.006820344564155501,18.0,-1.4657828594830784,-1.4657828594830784,0.00015106825110255961,0.00015106825110255961,0.0,0.0,0.0,150.80077024777754,150.80077024777754,0.0,2114.937584741076,0.0
47.880000000001885,640.6858129375815,2108.9358100411005,15.79708958583947,-150.26726481263955,-1.465904930936948,-0.006803909758496126,18.0,-1.4659187992822083,-1.4659187992822083,0.00015027523654320696,0.00015027523654320696,0.0,0.0,0.0,150.94810416381728,150.94810416381728,0.0,2111.9381841090026,0.0
47.90000000000189,641.0018541004827,2105.9304647448475,15.79211581213274,-150.415715743912,-1.466041009132118,-0.006787375101724289,18.0,-1.466054431971112,-1.466054431971112,0.00014950103416389027,0.00014950103416389027,0.0,0.0,0.0,151.0953305488127,151.0953305488127,0.0,2108.9358100411005,0.0
47.92000000000189,641.3177958921995,2102.9221504299694,15.787136833438622,-150.56405607659013,-1.4661767566341526,-0.006770785783391035,18.0,-1.4661897586063908,-1.4661897586063908,0.00014874947427268026,0.00014874947427268026,0.0,0.0,0.0,151.2424492812026,151.2424492812026,0.0,2105.9304647448475,0.0
47.940000000001895,641.6336382084421,2099.9108693084377,15.782152660238223,-150.71228569834335,-1.4663121723498205,-0.0067541914718833905,18.0,-1.466324780231681,-1.466324780231681,0.00014802359752841276,0.00014802359752841276,0.0,0.0,0.0,151.38946023958303,151.38946023958303,0.0,2102.9221504299694,0.0
47.9600000000019,641.9493809451109,2096.896623594471,15.777163303721025,-150.8604044968832,-1.466447256179258,-0.00673764424722,18.0,-1.4664594978792531,-1.4664594978792531,0.00014732552943264032,0.00014732552943264032,0.0,0.0,0.0,151.53636330270743,151.53636330270743,0.0,2099.9108693084377,0.0
47.9800000000019,642.2650239983157,2093.879415504533,15.772168775483246,-151.00841235999582,-1.4665820090642026,-0.006721196427704131,18.0,-1.4665939125718708,-1.4665939125718708,0.00014665639261268737,0.00014665639261268737,0.0,0.0,0.0,151.68315834948683,151.68315834948683,0.0,2096.896623594471,0.0
48.000000000001904,642.5805672643901,2090.859247257333,15.767169087208593,-151.15630917557593,-1.4667164329927567,-0.006704898380069008,18.0,-1.4667280253248403,-1.4667280253248403,0.00014601626063770468,0.00014601626063770468,0.0,0.0,0.0,151.82984525899005,151.82984525899005,0.0,2093.879415504533,0.0
48.02000000000191,642.8960106398997,2087.8361210738217,15.762164250344597,-151.30409483166127,-1.4668505309603581,-0.006688796404121995,18.0,-1.4668618371481634,-1.4668618371481634,0.00014540415540675866,0.00014540415540675866,0.0,0.0,0.0,151.97642391044386,151.97642391044386,0.0,2090.859247257333,0.0
48.04000000000191,643.2113540216438,2084.8100391771886,15.757154275788045,-151.4517692164656,-1.4669843068884405,-0.006672930780490692,18.0,-1.4669953490487062,-1.4669953490487062,0.00014481808834809762,0.00014481808834809762,0.0,0.0,0.0,152.12289418323329,152.12289418323329,0.0,2087.8361210738217,0.0
48.060000000001914,643.5265973066507,2081.7810037928593,15.75213917359276,-151.59933221840933,-1.4671177655040504,-0.006657334063971427,18.0,-1.4671285620322962,-1.4671285620322962,0.00014425514385574267,0.00014425514385574267,0.0,0.0,0.0,152.26925595690204,152.26925595690204,0.0,2084.8100391771886,0.0
48.08000000000192,643.8417403921665,2078.749017148491,15.747118952712093,-151.74678372614625,-1.4672509121853299,-0.006642029695347091,18.0,-1.4672614771056596,-1.4672614771056596,0.00014371160160919771,0.00014371160160919771,0.0,0.0,0.0,152.41550911115272,152.41550911115272,0.0,2081.7810037928593,0.0
48.10000000000192,644.1567831756383,2075.7140814739682,15.742093620787204,-151.89412362858536,-1.4673837527792368,-0.006627030991777865,18.0,-1.4673940952781173,-1.4673940952781173,0.00014318309278738006,0.00014318309278738006,0.0,0.0,0.0,152.56165352584728,152.56165352584728,0.0,2078.749017148491,0.0
48.12000000000192,644.4717255546926,2072.6761990013965,15.737063183990292,-152.04135181490682,-1.4675162933990724,-0.006612340560440007,18.0,-1.4675264175629716,-1.4675264175629716,0.00014266478373481384,0.00014266478373481384,0.0,0.0,0.0,152.70768908100732,152.70768908100732,0.0,2075.7140814739682,0.0
48.140000000001926,644.7865674271084,2069.6353719650983,15.732027646929758,-152.18846817457123,-1.4676485402102812,-0.0065979501626222264,18.0,-1.467658444978522,-1.467658444978522,0.00014215157944952317,0.00014215157944952317,0.0,0.0,0.0,152.85361565681453,152.85361565681453,0.0,2072.6761990013965,0.0
48.16000000000193,645.1013086907882,2066.591602601607,15.726987012621665,-152.3354725973222,-1.4677804992135337,-0.006583841036701344,18.0,-1.4677901785486684,-1.4677901785486684,0.00014163833838720663,0.00014163833838720663,0.0,0.0,0.0,152.99943313361078,152.99943313361078,0.0,2069.6353719650983,0.0
48.18000000000193,645.4159492437268,2063.5448931496608,15.721941282529116,-152.48236497318166,-1.4679121760342677,-0.006569984669063999,18.0,-1.4679216193030764,-1.4679216193030764,0.00014112008954270117,0.00014112008954270117,0.0,0.0,0.0,153.1451413918988,153.1451413918988,0.0,2066.591602601607,0.0
48.200000000001936,645.7304889839793,2060.495245850197,15.716890456668287,-152.62914519243836,-1.468043575727649,-0.006556343982962366,18.0,-1.4680527682768958,-1.4680527682768958,0.00014059224262807923,0.00014059224262807923,0.0,0.0,0.0,153.290740312342,153.290740312342,0.0,2063.5448931496608,0.0
48.22000000000194,646.0449278096298,2057.4426629463483,15.711834533776992,-152.77581314562997,-1.4681747026073084,-0.00654287489726273,18.0,-1.4681836265100434,-1.4681836265100434,0.00014005078239431867,0.00014005078239431867,0.0,0.0,0.0,153.43622977576496,153.43622977576496,0.0,2060.495245850197,0.0
48.24000000000194,646.3592656187632,2054.3871466834357,15.706773511538964,-152.92236872351953,-1.4683055601052537,-0.006529528190891483,18.0,-1.4683141950460818,-1.4683141950460818,0.00013949243877342532,0.00013949243877342532,0.0,0.0,0.0,153.58160966315344,153.58160966315344,0.0,2057.4426629463483,0.0
48.260000000001945,646.6735023094387,2051.3286993089655,15.70170738685459,-153.06881181706723,-1.4684361506690715,-0.006516251595171389,18.0,-1.4684444749307402,-1.4684444749307402,0.00013891482548644696,0.00013891482548644696,0.0,0.0,0.0,153.72687985565454,153.72687985565454,0.0,2054.3871466834357,0.0
48.28000000000195,646.9876377796695,2048.267323072624,15.696636156146754,-153.21514231739883,-1.4685664757009749,-0.0065029920258186874,18.0,-1.468574467210139,-1.468574467210139,0.0001383165410675513,0.0001383165410675513,0.0,0.0,0.0,153.87204023457653,153.87204023457653,0.0,2051.3286993089655,0.0
48.30000000000195,647.3016719274066,2045.203020226276,15.691559815688858,-153.36136011577193,-1.4686965355414912,-0.006489697859613591,18.0,-1.4687041729287975,-1.4687041729287975,0.00013769722782264182,0.00013769722782264182,0.0,0.0,0.0,154.0170906813891,154.0170906813891,0.0,2048.267323072624,0.0
48.320000000001954,647.6156046505295,2042.1357930239606,15.686478361940985,-153.50746510354162,-1.4688263294986834,-0.0064763211580016475,18.0,-1.4688335931275058,-1.4688335931275058,0.0001370575860146772,0.0001370575860146772,0.0,0.0,0.0,154.16203107772296,154.16203107772296,0.0,2045.203020226276,0.0
48.34000000000196,647.9294358468433,2039.0656437218897,15.681391791879728,-153.65345717212705,-1.4689558559218434,-0.006462819741307087,18.0,-1.4689627288411584,-1.4689627288411584,0.00013639934247500207,0.00013639934247500207,0.0,0.0,0.0,154.30686130537,154.30686130537,0.0,2042.1357930239606,0.0
48.36000000000196,648.2431654140821,2035.9925745784471,15.67630010330734,-153.79933621298034,-1.4690851123166695,-0.006449159022830719,18.0,-1.4690915810966392,-1.4690915810966392,0.0001357251747957644,0.0001357251747957644,0.0,0.0,0.0,154.45158124628284,154.45158124628284,0.0,2039.0656437218897,0.0
48.380000000001964,648.5567932499197,2032.9165878541876,15.671203295126627,-153.9451021175591,-1.469214095497126,-0.006435313521686752,18.0,-1.469220150910855,-1.469220150910855,0.00013503859418539932,0.00013503859418539932,0.0,0.0,0.0,154.59619078257495,154.59619078257495,0.0,2035.9925745784471,0.0
48.40000000000197,648.8703192519858,2029.8376858118363,15.666101367569361,-154.09075477730408,-1.4693428017675598,-0.0064212679864309894,18.0,-1.4693484392890002,-1.4693484392890002,0.00013434379187415857,0.00013434379187415857,0.0,0.0,0.0,154.74068979652017,154.74068979652017,0.0,2032.9165878541876,0.0
48.42000000000197,649.1837433178883,2026.7558707162902,15.66099432236795,-154.23629408362262,-1.4694712271272885,-0.006407018077843995,18.0,-1.4694764472231352,-1.4694764472231352,0.00013364545557537078,0.00013364545557537078,0.0,0.0,0.0,154.8850781705527,154.8850781705527,0.0,2029.8376858118363,0.0
48.44000000000197,649.4970653452398,2023.6711448346177,15.655882162862417,-154.38171992787878,-1.4695993674888455,-0.006392570577969697,18.0,-1.4696041756911387,-1.4696041756911387,0.00013294856385015486,0.00013294856385015486,0.0,0.0,0.0,155.02935578726684,155.02935578726684,0.0,2026.7558707162902,0.0
48.460000000001976,649.8102852316871,2020.5835104360601,15.650764894037582,-154.52703220139085,-1.469727218900405,-0.0063779431129008905,18.0,-1.4697316256560868,-1.4697316256560868,0.00013225816724138362,0.00013225816724138362,0.0,0.0,0.0,155.17352252941686,155.17352252941686,0.0,2023.6711448346177,0.0
48.48000000000198,650.1234028749443,2017.4929697920322,15.645642522488265,-154.67223079543598,-1.469854777762663,-0.0063631633979731,18.0,-1.4698587980660855,-1.4698587980660855,0.00013157916568062866,0.00013157916568062866,0.0,0.0,0.0,155.31757827991694,155.31757827991694,0.0,2020.5835104360601,0.0
48.50000000000198,650.436418172825,2014.3995251761235,15.640515056313566,-154.81731560126215,-1.4699820410306224,-0.006348268035076397,18.0,-1.4699856938545701,-1.4699856938545701,0.000130916091907185,0.000130916091907185,0.0,0.0,0.0,155.46152292184104,155.46152292184104,0.0,2017.4929697920322,0.0
48.520000000001986,650.7493310232747,2011.3031788640983,15.63538250494434,-154.9622865101068,-1.4701090063913238,-0.006333300911771308,18.0,-1.470112313941061,-1.470112313941061,0.00013027291043865574,0.00013027291043865574,0.0,0.0,0.0,155.60535633842295,155.60535633842295,0.0,2014.3995251761235,0.0
48.54000000000199,651.0621413244011,2008.2039331338963,15.630244878911029,-155.10714341322134,-1.4702356724095593,-0.0063183112699289464,18.0,-1.4702386592323462,-1.4702386592323462,0.0001296528410223985,0.0001296528410223985,0.0,0.0,0.0,155.74907841305625,155.74907841305625,0.0,2011.3031788640983,0.0
48.56000000000199,651.3748489745,2005.1017902656317,15.625102189561682,-155.25188620190067,-1.4703620386349578,-0.00630335152687004,18.0,-1.4703647306240413,-1.4703647306240413,0.00012905821448194743,0.00012905821448194743,0.0,0.0,0.0,155.89268902929456,155.89268902929456,0.0,2008.2039331338963,0.0
48.580000000001995,651.6874538720782,2001.9967525415937,15.619954448742345,-155.3965147675162,-1.4704881056654953,-0.00628847494375082,18.0,-1.4704905290024617,-1.4704905290024617,0.0001284903675038418,0.0001284903675038418,0.0,0.0,0.0,156.03618807085158,156.03618807085158,0.0,2005.1017902656317,0.0
48.600000000002,651.9999559158695,1998.8888222462433,15.614801668453744,-155.54102900155115,-1.4706138751643703,-0.006273733243648021,18.0,-1.470616055246727,-1.470616055246727,0.00012794958123163447,0.00012794958123163447,0.0,0.0,0.0,156.17957542160136,156.17957542160136,0.0,2001.9967525415937,0.0
48.620000000002,652.3123550048443,1995.7780016662123,15.609643860499444,-155.68542879563637,-1.4707393498292431,-0.006259174285056786,18.0,-1.4707413102310052,-1.4707413102310052,0.00012743506663492887,0.00012743506663492887,0.0,0.0,0.0,156.32285096557868,156.32285096557868,0.0,1998.8888222462433,0.0
48.640000000002004,652.6246510382134,1992.6642930902995,15.60448103614112,-155.82971404158536,-1.4708645333149444,-0.006244839895088821,18.0,-1.4708662948267992,-1.4708662948267992,0.00012694499755605548,0.00012694499755605548,0.0,0.0,0.0,156.4660145869792,156.4660145869792,0.0,1995.7780016662123,0.0
48.66000000000201,652.9368439154234,1989.5476988094676,15.599313205776498,-155.9738846314267,-1.470989430112846,-0.006230763960585916,18.0,-1.4709910099051757,-1.4709910099051757,0.00012647659023135027,0.00012647659023135027,0.0,0.0,0.0,156.60906617016,156.60906617016,0.0,1992.6642930902995,0.0
48.68000000000201,653.2489335361463,1986.428221116839,15.59414037865459,-156.11794045743255,-1.471114045392058,-0.006216970864799754,18.0,-1.4711154563388353,-1.4711154563388353,0.00012602622598922864,0.00012602622598922864,0.0,0.0,0.0,156.75200559963983,156.75200559963983,0.0,1989.5476988094676,0.0
48.700000000002014,653.5609198002618,1983.3058623076904,15.588962562641372,-156.26188141214195,-1.471238384809354,-0.006203474342680663,18.0,-1.471239635003934,-1.471239635003934,0.00012558961187614237,0.00012558961187614237,0.0,0.0,0.0,156.89483276009966,156.89483276009966,0.0,1986.428221116839,0.0
48.72000000000202,653.8728026078348,1980.1806246794476,15.58377976404689,-156.40570738837766,-1.4713624542962076,-0.006190276809737855,18.0,-1.4713635467815693,-1.4713635467815693,0.00012516197221534853,0.00012516197221534853,0.0,0.0,0.0,157.037547536383,157.037547536383,0.0,1983.3058623076904,0.0
48.74000000000202,654.1845818590876,1977.0525105316801,15.578591987522111,-156.54941827925617,-1.4714862598324023,-0.006177369198660152,18.0,-1.471487192558868,-1.471487192558868,0.00012473826266035104,0.00012473826266035104,0.0,0.0,0.0,157.18014981349629,157.18014981349629,0.0,1980.1806246794476,0.0
48.76000000000202,654.4962574543686,1973.921522166095,15.573399236030795,-156.69301397818987,-1.4716098072163755,-0.006164731315295453,18.0,-1.47161057322962,-1.47161057322962,0.0001243133972177457,0.0001243133972177457,0.0,0.0,0.0,157.3226394766093,157.3226394766093,0.0,1977.0525105316801,0.0
